0.317344,0.946582,0.927419,0,1
0.155682,0.0497118,0.519063,0,1
0.0121965,0.654702,0.925075,0,1
0.0230035,0.909181,0.690894,1,0
0.0104935,0.979027,0.713531,0,1
0.501115,0.882094,0.177618,0,1
0.0687072,0.123893,0.938496,0,1
0.0908146,0.179021,0.747267,1,0
0.976361,0.613051,0.694247,0,1
0.999082,0.220801,0.957982,1,0
0.156396,0.738715,0.392631,0,1
0.914743,0.341197,0.886864,0,1
0.495425,0.176567,0.709,1,0
0.11536,0.980396,0.509353,1,0
0.912897,0.4643,0.759368,0,1
0.780524,0.695311,0.145477,1,0
0.681698,0.309912,0.437806,0,1
0.955429,0.37901,0.914938,1,0
0.497401,0.178537,0.338433,1,0
0.93265,0.796512,0.854459,1,0
0.0314398,0.269188,0.695077,1,0
0.522544,0.76915,0.0535708,1,0
0.650202,0.345983,0.490438,1,0
0.748868,0.82463,0.484775,0,1
0.28406,0.411044,0.48325,1,0
0.738477,0.718997,0.915331,1,0
0.104469,0.208494,0.0949069,0,1
0.409119,0.331835,0.583243,0,1
0.797136,0.441252,0.895926,1,0
0.718347,0.868242,0.310325,1,0
0.863312,0.275887,0.315834,1,0
0.948335,0.615503,0.190123,1,0
0.718278,0.545359,0.207657,1,0
0.422021,0.907757,0.0142628,1,0
0.990092,0.209528,0.305981,0,1
0.000713139,0.117008,0.708888,1,0
0.142087,0.0243077,0.665223,1,0
0.394145,0.324006,0.48353,1,0
0.571051,0.993032,0.577615,1,0
0.498449,0.810221,0.91397,1,0
0.157775,0.083011,0.597535,1,0
0.945128,0.566029,0.176514,0,1
0.153166,0.902893,0.248477,1,0
0.00364685,0.0565702,0.274946,0,1
0.0175396,0.544683,0.223976,1,0
0.910341,0.622218,0.642574,1,0
0.517652,0.498065,0.869104,1,0
0.555873,0.162127,0.0271957,0,1
0.0680461,0.488453,0.0953238,1,0
0.183883,0.152981,0.773659,1,0
0.486574,0.743096,0.462414,0,1
0.232075,0.284699,0.804057,0,1
0.958641,0.0963314,0.24653,0,1
0.131945,0.569255,0.14356,1,0
0.918106,0.181333,0.732085,0,1
0.363892,0.985752,0.751382,1,0
0.921682,0.102818,0.255066,1,0
0.893385,0.493365,0.430877,1,0
0.257044,0.51003,0.582266,0,1
0.124228,0.524468,0.40259,1,0
0.61301,0.257607,0.121781,1,0
0.114354,0.483226,0.0683759,1,0
0.893927,0.875396,0.831462,1,0
0.16478,0.868991,0.399179,1,0
0.41287,0.266932,0.295437,1,0
0.610283,0.253264,0.889057,0,1
0.859527,0.994942,0.373687,0,1
0.49078,0.960967,0.191682,1,0
0.236354,0.84759,0.332294,1,0
0.565506,0.097662,0.0399184,0,1
0.216696,0.175378,0.652507,1,0
0.0261001,0.606154,0.722113,0,1
0.763136,0.832746,0.567655,1,0
0.998678,0.632935,0.139952,0,1
0.0286814,0.663206,0.747389,0,1
0.0349148,0.87517,0.380061,0,1
0.112557,0.76495,0.939599,0,1
0.488159,0.0243517,0.174189,1,0
0.514205,0.706282,0.845597,1,0
0.393584,0.863181,0.213753,1,0
0.572946,0.464867,0.24198,1,0
0.0365625,0.753211,0.223082,1,0
0.498985,0.950781,0.428482,1,0
0.0673171,0.711959,0.504242,0,1
0.737199,0.16651,0.1864,1,0
0.214188,0.529515,0.943767,0,1
0.930114,0.521341,0.289364,1,0
0.506219,0.271318,0.277942,1,0
0.107488,0.223401,0.784525,1,0
0.259468,0.478731,0.0426775,1,0
0.746884,0.0451795,0.388002,0,1
0.722422,0.16509,0.932243,1,0
0.736533,0.954856,0.9859,1,0
0.407696,0.174959,0.583273,1,0
0.353023,0.578894,0.0672999,1,0
0.933425,0.957337,0.671567,1,0
0.130547,0.200628,0.745188,0,1
0.325536,0.0199493,0.757014,0,1
0.610395,0.656607,0.353043,0,1
0.358004,0.0921285,0.276663,0,1
0.667988,0.593067,0.671253,0,1
0.575214,0.490759,0.267815,0,1
0.592274,0.35508,0.634995,0,1
0.41499,0.871093,0.731456,0,1
0.731063,0.0991964,0.663546,1,0
0.243162,0.284555,0.697102,1,0
0.188514,0.175955,0.924861,1,0
0.874336,0.744304,0.417833,0,1
0.416992,0.854192,0.728745,1,0
0.189359,0.87004,0.955827,0,1
0.164908,0.656679,0.0156201,1,0
0.392799,0.422763,0.748931,0,1
0.0885197,0.948411,0.301488,1,0
0.248685,0.619361,0.520761,1,0
0.288559,0.0921281,0.293515,0,1
0.589336,0.546136,0.766735,1,0
0.871546,0.544244,0.756725,0,1
0.192146,0.261034,0.0224505,1,0
0.284848,0.602458,0.173245,0,1
0.425322,0.0450922,0.972157,1,0
0.613797,0.734086,0.174134,1,0
0.360656,0.311988,0.729032,1,0
0.0552061,0.247747,0.0123946,1,0
0.929837,0.837496,0.180497,0,1
0.92241,0.0175964,0.653677,0,1
0.919844,0.493507,0.227789,1,0
0.600752,0.561166,0.435123,1,0
0.638968,0.189412,0.156987,0,1
0.671693,0.193116,0.632848,0,1
0.79839,0.571144,0.727333,0,1
0.525336,0.887939,0.376995,1,0
0.137305,0.639415,0.457289,1,0
0.901786,0.440885,0.212475,1,0
0.117459,0.613108,0.50725,0,1
0.570071,0.959274,0.995855,0,1
0.612425,0.212375,0.983833,1,0
0.206611,0.0908666,0.212098,1,0
0.956776,0.245305,0.368624,1,0
0.946946,0.680422,0.0665991,0,1
0.882281,0.710149,0.524436,0,1
0.4352,0.0361941,0.413407,0,1
0.663778,0.769656,0.0784967,1,0
0.0404334,0.214339,0.783781,1,0
0.936414,0.335364,0.192808,0,1
0.288369,0.110476,0.253005,0,1
0.847193,0.561205,0.729183,0,1
0.950155,0.906387,0.373203,0,1
0.743733,0.79106,0.661464,0,1
0.975405,0.586612,0.381801,1,0
0.811713,0.9102,0.820865,0,1
0.911279,0.647256,0.811602,1,0
0.700137,0.934855,0.00851512,0,1
0.993614,0.506143,0.281016,0,1
0.112685,0.961646,0.377467,1,0
0.347272,0.109104,0.828327,0,1
0.483168,0.200635,0.389624,0,1
0.0107724,0.954729,0.474003,1,0
0.278097,0.223598,0.729347,1,0
0.707339,0.52817,0.533859,0,1
0.4385,0.335383,0.779534,1,0
0.5444,0.555537,0.364663,1,0
0.626052,0.0696061,0.0828173,1,0
0.40286,0.062543,0.811117,0,1
0.456024,0.255944,0.65,1,0
0.345598,0.138692,0.678273,0,1
0.335479,0.749855,0.638625,1,0
0.0203191,0.849377,0.884719,1,0
0.955574,0.0287763,0.983432,0,1
0.757725,0.42195,0.470307,1,0
0.165982,0.0195695,0.602924,1,0
0.306173,0.936921,0.292651,0,1
0.304367,0.376971,0.416214,0,1
0.738707,0.242898,0.175035,1,0
0.0250525,0.999405,0.618457,1,0
0.0544163,0.647165,0.149172,1,0
0.519875,0.40674,0.217891,1,0
0.899647,0.565124,0.614497,0,1
0.650655,0.537569,0.615933,0,1
0.920378,0.907891,0.677534,1,0
0.936213,0.64815,0.408053,1,0
0.303841,0.165274,0.455871,0,1
0.346273,0.485363,0.206213,0,1
0.5517,0.636041,0.960711,0,1
0.93475,0.124785,0.254746,1,0
0.367409,0.448751,0.484474,1,0
0.301077,0.660076,0.520227,0,1
0.843333,0.556259,0.439457,1,0
0.659815,0.5312,0.723388,1,0
0.648875,0.83881,0.333669,0,1
0.84725,0.773422,0.0616204,0,1
0.93395,0.0905723,0.759582,0,1
0.507746,0.472684,0.985856,0,1
0.0301819,0.629594,0.153572,1,0
0.522028,0.9683,0.88244,0,1
0.718798,0.410216,0.581338,1,0
0.456248,0.157824,0.119668,1,0
0.686791,0.595384,0.126693,1,0
0.345519,0.998691,0.447019,0,1
0.725293,0.872451,0.333404,0,1
0.147808,0.409453,0.135772,0,1
0.136879,0.240965,0.136199,0,1
0.522342,0.968523,0.670081,1,0
0.00345052,0.864064,0.384066,1,0
0.612734,0.0159534,0.14466,1,0
0.238214,0.448256,0.435944,0,1
0.50145,0.406017,0.541273,0,1
0.360338,0.671982,0.0790194,0,1
0.998574,0.928002,0.886791,1,0
0.0471355,0.59379,0.24741,0,1
0.0177103,0.485603,0.786645,1,0
0.99291,0.777955,0.138819,1,0
0.159499,0.226279,0.780794,0,1
0.59611,0.247463,0.940335,1,0
0.363643,0.989301,0.840252,1,0
0.407384,0.919773,0.173124,1,0
0.943247,0.518762,0.566141,0,1
0.800646,0.311709,0.711421,1,0
0.220887,0.112984,0.703621,0,1
0.88903,0.14358,0.306438,0,1
0.801699,0.081517,0.13791,0,1
0.789894,0.151171,0.672685,1,0
0.886177,0.480929,0.172473,1,0
0.584364,0.909029,0.583108,1,0
0.983378,0.0731028,0.896444,1,0
0.683105,0.800374,0.977294,0,1
0.717483,0.0341351,0.938278,0,1
0.954496,0.415564,0.228288,1,0
0.460488,0.496854,0.0113776,1,0
0.339954,0.578377,0.208542,0,1
0.5253,0.977874,0.195526,1,0
0.312337,0.120883,0.464119,1,0
0.490392,0.0287877,0.18016,1,0
0.780199,0.957732,0.59103,0,1
0.179459,0.810516,0.139782,1,0
0.992166,0.379241,0.190947,0,1
0.659124,0.518516,0.967886,1,0
0.950674,0.339622,0.708504,1,0
0.391734,0.0349089,0.634681,1,0
0.570604,0.0663431,0.339044,0,1
0.750441,0.880653,0.710191,0,1
0.984603,0.0461005,0.552228,1,0
0.377098,0.92246,0.972545,0,1
0.74135,0.944801,0.828282,1,0
0.148176,0.924251,0.0810869,0,1
0.60015,0.197191,0.310953,1,0
0.141966,0.325478,0.832028,0,1
0.802961,0.099917,0.0878026,0,1
0.904184,0.728903,0.773204,0,1
0.194125,0.438527,0.165663,1,0
0.440493,0.796612,0.962531,1,0
0.358406,0.614713,0.837374,1,0
0.795228,0.95611,0.858339,1,0
0.204052,0.227391,0.507439,1,0
0.132619,0.622492,0.872417,0,1
0.843216,0.340769,0.184642,1,0
0.0406792,0.250087,0.427755,0,1
0.531396,0.796147,0.665802,1,0
0.515506,0.565805,0.586204,0,1
0.67576,0.234537,0.168558,0,1
0.631387,0.318414,0.908738,0,1
0.279896,0.789647,0.320822,0,1
0.588573,0.502142,0.516784,1,0
0.688701,0.113653,0.599922,1,0
0.187565,0.756164,0.039997,1,0
0.21589,0.232262,0.14879,1,0
0.421603,0.630663,0.748124,0,1
0.650006,0.98361,0.667127,0,1
0.543583,0.400085,0.562135,0,1
0.575019,0.230598,0.98256,1,0
0.772337,0.174632,0.720132,0,1
0.96886,0.694106,0.113004,1,0
0.55041,0.89835,0.865049,0,1
0.821731,0.855989,0.853804,0,1
0.0215587,0.171472,0.659893,1,0
0.163152,0.0317749,0.23664,1,0
0.271059,0.653425,0.655359,1,0
0.674236,0.183381,0.427094,0,1
0.614611,0.17754,0.0654396,0,1
0.00200825,0.196699,0.466434,0,1
0.680158,0.00423587,0.94912,1,0
0.142446,0.790003,0.03616,1,0
0.317695,0.396797,0.208137,1,0
0.364463,0.395183,0.896322,1,0
0.558204,0.225619,0.384094,0,1
0.358039,0.0236299,0.139419,0,1
0.721697,0.445857,0.897367,0,1
0.798862,0.227855,0.880214,1,0
0.447016,0.404558,0.868234,1,0
0.456015,0.813372,0.303146,0,1
0.108451,0.0786653,0.823597,0,1
0.593979,0.283737,0.911535,1,0
0.491496,0.468554,0.650798,0,1
0.976921,0.273099,0.358816,0,1
0.093791,0.00807902,0.299529,0,1
0.517544,0.0196147,0.303967,1,0
0.251605,0.337255,0.128555,1,0
0.174676,0.40982,0.568049,1,0
0.652371,0.382698,0.398263,1,0
0.85728,0.531227,0.575517,1,0
0.468225,0.187363,0.200486,0,1
0.870347,0.124064,0.707855,1,0
0.464812,0.0523241,0.856287,0,1
0.37238,0.9123,0.563418,1,0
0.500879,0.402023,0.971897,0,1
0.267925,0.81174,0.19019,1,0
0.125062,0.798132,0.688685,1,0
0.765558,0.593239,0.763733,0,1
0.15267,0.8673,0.740379,1,0
0.32754,0.145627,0.53369,1,0
0.374482,0.88355,0.323409,1,0
0.399659,0.825847,0.293512,1,0
0.493659,0.719747,0.650647,1,0
0.343518,0.062398,0.724072,1,0
0.125265,0.338525,0.65376,1,0
0.141361,0.257614,0.804826,1,0
0.218397,0.375221,0.0661471,0,1
0.738818,0.761936,0.414471,1,0
0.621476,0.773099,0.635218,1,0
0.363501,0.234913,0.00585859,0,1
0.394129,0.75907,0.07992,0,1
0.164618,0.873671,0.274992,1,0
0.0294401,0.803427,0.567851,0,1
0.552558,0.14954,0.998385,0,1
0.697143,0.61948,0.00525349,1,0
0.413168,0.906047,0.927764,0,1
0.326873,0.754408,0.582591,1,0
0.951769,0.637763,0.165149,1,0
0.670576,0.493911,0.366086,0,1
0.115392,0.536346,0.654927,1,0
0.445983,0.421865,0.599861,0,1
0.68416,0.222772,0.825822,0,1
0.376495,0.465296,0.863331,1,0
0.15198,0.112627,0.252419,1,0
0.996203,0.00588596,0.831956,1,0
0.930735,0.22252,0.591199,1,0
0.851143,0.953819,0.143447,0,1
0.059251,0.971924,0.416447,0,1
0.768007,0.700085,0.0247489,1,0
0.0905554,0.399715,0.208874,1,0
0.360147,0.19992,0.19486,1,0
0.862178,0.857145,0.712961,0,1
0.637452,0.970603,0.873272,0,1
0.621933,0.810802,0.324992,1,0
0.542907,0.946872,0.3662,1,0
0.941806,0.802264,0.438488,0,1
0.115497,0.982263,0.181749,0,1
0.431577,0.618432,0.642824,0,1
0.681779,0.223795,0.864859,0,1
0.29388,0.543164,0.320951,0,1
0.915559,0.99036,0.34819,0,1
0.459842,0.428667,0.951204,1,0
0.870752,0.161995,0.487574,1,0
0.996671,0.443342,0.240388,1,0
0.289655,0.702204,0.0779745,1,0
0.733244,0.948351,0.573547,0,1
0.909276,0.670514,0.851144,1,0
0.266434,0.614024,0.089978,1,0
0.790919,0.570045,0.980212,1,0
0.968543,0.496025,0.0856465,0,1
0.878822,0.869709,0.108882,0,1
0.350832,0.85887,0.282111,1,0
0.171535,0.548466,0.997062,1,0
0.877297,0.864362,0.509899,0,1
0.56366,0.248148,0.274388,1,0
0.0514244,0.249739,0.754448,0,1
0.395913,0.634356,0.994371,0,1
0.668305,0.852998,0.530029,1,0
0.712112,0.744811,0.0642244,1,0
0.254419,0.461173,0.488865,0,1
0.552674,0.167758,0.800653,1,0
0.976114,0.813519,0.577833,0,1
0.177939,0.626532,0.522701,0,1
0.532289,0.761705,0.302915,0,1
0.854654,0.937232,0.49456,0,1
0.0671057,0.657618,0.735044,1,0
0.24266,0.531069,0.305225,0,1
0.74464,0.616726,0.192405,0,1
0.540407,0.37686,0.81608,1,0
0.891007,0.781317,0.551898,0,1
0.626247,0.433266,0.935827,0,1
0.0909496,0.633764,0.255159,1,0
0.534044,0.516179,0.957123,0,1
0.438784,0.724257,0.474929,1,0
0.835839,0.817005,0.0678434,0,1
0.207601,0.80915,0.407719,1,0
0.721827,0.241539,0.989027,1,0
0.841111,0.402039,0.610299,0,1
0.710026,0.0879851,0.143445,0,1
0.450106,0.285507,0.66568,1,0
0.976732,0.694382,0.802113,1,0
0.119381,0.188285,0.153597,1,0
0.641913,0.267547,0.906979,0,1
0.287399,0.91096,0.499922,0,1
0.238338,0.623724,0.704326,1,0
0.748633,0.975514,0.812088,0,1
0.249962,0.690675,0.976719,0,1
0.752342,0.349197,0.256632,1,0
0.882321,0.690269,0.259215,0,1
0.93955,0.699504,0.535134,1,0
0.22224,0.224869,0.51345,0,1
0.109406,0.65213,0.0570669,0,1
0.467457,0.978773,0.254743,0,1
0.789196,0.0380547,0.268939,1,0
0.582799,0.103383,0.965296,0,1
0.594612,0.58937,0.205997,0,1
0.551945,0.3518,0.44685,1,0
0.989984,0.0461766,0.803433,1,0
0.733326,0.714747,0.447737,0,1
0.122179,0.874679,0.359536,1,0
0.473265,0.958206,0.739094,1,0
0.57683,0.94377,0.683326,0,1
0.899796,0.989003,0.66617,0,1
0.125727,0.484883,0.0536214,1,0
0.856508,0.522269,0.592559,0,1
0.0564528,0.379071,0.60103,1,0
0.17542,0.13567,0.448163,0,1
0.839017,0.874548,0.249997,1,0
0.049242,0.784021,0.915742,0,1
0.273332,0.298951,0.205809,0,1
0.891906,0.481515,0.394712,0,1
0.763591,0.690466,0.940034,1,0
0.0453463,0.94056,0.0130572,1,0
0.657119,0.43964,0.830249,0,1
0.133368,0.102221,0.454064,1,0
0.596236,0.606283,0.472719,1,0
0.831026,0.0990574,0.269639,1,0
0.173928,0.327803,0.557371,1,0
0.455001,0.15948,0.283083,1,0
0.8941,0.10761,0.957982,0,1
0.0595966,0.851108,0.834807,1,0
0.765986,0.510601,0.358699,1,0
0.681744,0.416124,0.152499,1,0
0.937443,0.401131,0.121159,1,0
0.0677598,0.773045,0.75635,1,0
0.116679,0.835869,0.724779,1,0
0.356676,0.471812,0.146266,1,0
0.122365,0.430124,0.388278,1,0
0.0105511,0.789809,0.35261,0,1
0.326124,0.612554,0.0470335,1,0
0.67783,0.654432,0.179145,0,1
0.998012,0.706064,0.982251,0,1
0.698695,0.302549,0.0674532,0,1
0.855729,0.0398888,0.623875,1,0
0.194073,0.906753,0.87504,0,1
0.129791,0.49138,0.424491,0,1
0.544648,0.574168,0.433254,1,0
0.827854,0.783447,0.183325,0,1
0.447704,0.397084,0.171936,1,0
0.0361208,0.244639,0.181431,0,1
0.918318,0.752524,0.598233,1,0
0.976445,0.722417,0.91405,0,1
0.0360399,0.779477,0.462648,1,0
0.586159,0.639516,0.395756,0,1
0.403669,0.934168,0.271938,0,1
0.929006,0.708615,0.726249,0,1
0.605925,0.143737,0.104032,1,0
0.785495,0.876908,0.913049,0,1
0.784311,0.51841,0.215225,1,0
0.846303,0.0297498,0.414021,0,1
0.697406,0.141854,0.973427,0,1
0.197763,0.558737,0.730322,1,0
0.14265,0.911603,0.582756,0,1
0.358121,0.56785,0.00124588,0,1
0.180473,0.0211646,0.884161,0,1
0.00428588,0.295724,0.0309075,1,0
0.683226,0.481729,0.968719,1,0
0.304771,0.797713,0.677805,0,1
0.689226,0.40774,0.403602,0,1
0.43394,0.732545,0.346341,0,1
0.708936,0.557235,0.352363,0,1
0.6297,0.298841,0.362756,0,1
0.338021,0.968649,0.0508639,0,1
0.372151,0.388549,0.0652316,1,0
0.828613,0.516256,0.705323,1,0
0.772904,0.386725,0.554147,0,1
0.201223,0.755934,0.989655,1,0
0.598611,0.0459403,0.801356,1,0
0.120773,0.148498,0.755226,0,1
0.961395,0.73022,0.394091,1,0
0.715184,0.500352,0.90681,0,1
0.70918,0.348727,0.563002,0,1
0.288692,0.475657,0.786457,0,1
0.296559,0.945634,0.497358,0,1
0.15138,0.744768,0.7392,1,0
0.708505,0.50718,0.163007,1,0
0.774889,0.931216,0.846961,1,0
0.179186,0.538135,0.940513,0,1
0.246865,0.0786247,0.463044,1,0
0.285232,0.415067,0.907199,0,1
0.756986,0.406492,0.99684,0,1
0.563464,0.669366,0.459199,1,0
0.647562,0.850009,0.481223,0,1
0.7498,0.903765,0.46765,1,0
0.928017,0.253697,0.218753,1,0
0.358444,0.322155,0.070384,1,0
0.988726,0.632461,0.826544,1,0
0.640838,0.372935,0.609504,1,0
0.613096,0.0970605,0.0506293,0,1
0.77244,0.456897,0.789445,0,1
0.0449152,0.993103,0.929174,1,0
0.317473,0.134441,0.651974,1,0
0.775874,0.40531,0.813395,1,0
0.0292375,0.123556,0.210651,1,0
0.462935,0.403609,0.374283,0,1
0.0230793,0.89931,0.763013,0,1
0.249588,0.168935,0.00512112,0,1
0.893235,0.696527,0.0370839,1,0
0.726914,0.904145,0.937547,0,1
0.917823,0.772016,0.692629,1,0
0.873915,0.988958,0.00472855,0,1
0.690386,0.450528,0.725723,1,0
0.703187,0.416347,0.657212,0,1
0.486176,0.0995557,0.0245796,0,1
0.663712,0.519005,0.0128217,0,1
0.0570315,0.103683,0.236803,1,0
0.796715,0.309064,0.905459,0,1
0.741557,0.331578,0.989769,0,1
0.129226,0.657451,0.825893,0,1
0.504102,0.794981,0.743371,0,1
0.696769,0.603012,0.232593,1,0
0.666754,0.98075,0.933626,0,1
0.23895,0.14448,0.994876,0,1
0.973806,0.983103,0.160431,1,0
0.0936607,0.403639,0.691804,1,0
0.887943,0.166851,0.816418,1,0
0.501769,0.944395,0.232852,0,1
0.717287,0.413914,0.133149,1,0
0.994324,0.144125,0.00226527,1,0
0.016982,0.181069,0.0225718,1,0
0.192498,0.333739,0.674744,1,0
0.083094,0.00434405,0.19192,0,1
0.527463,0.238078,0.0732203,1,0
0.811304,0.0383093,0.683474,1,0
0.64101,0.55513,0.872599,1,0
0.25148,0.0311765,0.694113,0,1
0.833469,0.400863,0.247194,1,0
0.602223,0.162059,0.85176,0,1
0.973162,0.53525,0.617701,1,0
0.799057,0.506221,0.606643,1,0
0.804833,0.226496,0.327964,1,0
0.609279,0.0331906,0.342905,0,1
0.869503,0.49201,0.654898,1,0
0.336031,0.68601,0.887861,1,0
0.427036,0.462877,0.571171,1,0
0.770322,0.329084,0.0538692,1,0
0.894063,0.942506,0.550677,1,0
0.697069,0.886429,0.894454,0,1
0.395333,0.668505,0.919246,0,1
0.0804827,0.715985,0.732341,1,0
0.63897,0.352508,0.280214,0,1
0.164278,0.131937,0.191245,1,0
0.467426,0.0625659,0.208885,0,1
0.0351036,0.920332,0.415457,1,0
0.821641,0.0324051,0.85805,0,1
0.230202,0.161935,0.052539,1,0
0.880395,0.870003,0.685484,1,0
0.615676,0.0400336,0.800615,1,0
0.974779,0.741917,0.358964,0,1
0.329038,0.299457,0.604786,1,0
0.421784,0.598888,0.153044,1,0
0.914235,0.859118,0.220252,1,0
0.614873,0.927546,0.84369,1,0
0.798471,0.4946,0.460341,1,0
0.548915,0.985336,0.167803,1,0
0.538475,0.384374,0.19102,1,0
0.104776,0.535978,0.489809,0,1
0.963876,0.578021,0.845941,1,0
0.972721,0.161541,0.775619,0,1
0.992181,0.666288,0.410877,1,0
0.117674,0.744629,0.416011,0,1
0.343549,0.769613,0.422958,1,0
0.0758148,0.49419,0.112526,1,0
0.174892,0.531858,0.778774,1,0
0.921686,0.16444,0.56729,0,1
0.0583264,0.972927,0.291428,1,0
0.22987,0.0279833,0.110048,0,1
0.66155,0.250837,0.540311,1,0
0.341126,0.368581,0.0980436,1,0
0.910247,0.059322,0.892599,0,1
0.514205,0.960092,0.163133,1,0
0.506757,0.376103,0.168078,0,1
0.0995173,0.622259,0.955558,0,1
0.936823,0.155486,0.538289,1,0
0.0743564,0.63773,0.798348,0,1
0.68134,0.0406047,0.73233,0,1
0.920152,0.815844,0.947111,1,0
0.0576183,0.396744,0.203908,1,0
0.267531,0.0565627,0.922348,1,0
0.0926032,0.761972,0.794193,0,1
0.101958,0.133258,0.105986,1,0
0.678018,0.670047,0.867982,0,1
0.98716,0.469326,0.12774,1,0
0.0791153,0.0638755,0.881713,1,0
0.962657,0.0748917,0.862675,1,0
0.476179,0.110423,0.454062,0,1
0.119631,0.854608,0.397421,0,1
0.514546,0.780699,0.739661,1,0
0.355473,0.0462497,0.14525,1,0
0.946216,0.415093,0.190469,1,0
0.940472,0.769072,0.273922,1,0
0.738189,0.40667,0.513553,1,0
0.923914,0.21257,0.334267,0,1
0.423908,0.38618,0.813459,1,0
0.77942,0.679872,0.934192,1,0
0.795668,0.614631,0.0822313,1,0
0.227405,0.199228,0.967728,1,0
0.337769,0.00642619,0.51582,0,1
0.778726,0.121104,0.191448,1,0
0.622986,0.212414,0.384487,0,1
0.418731,0.581769,0.664458,1,0
0.465854,0.844116,0.0890613,0,1
0.362228,0.028937,0.432264,0,1
0.379118,0.762332,0.403153,1,0
0.0301438,0.43287,0.418774,0,1
0.404579,0.627732,0.188427,0,1
0.923328,0.0405376,0.158486,1,0
0.42174,0.740746,0.84716,1,0
0.798846,0.767961,0.106124,0,1
0.50588,0.548647,0.531639,0,1
0.854745,0.503511,0.473301,0,1
0.956304,0.540928,0.561583,1,0
0.979495,0.719921,0.563799,1,0
0.296067,0.894245,0.140067,0,1
0.0272224,0.391776,0.818586,0,1
0.956249,0.497149,0.295139,1,0
0.523049,0.214072,0.983017,1,0
0.828441,0.62166,0.854762,1,0
0.0454969,0.907555,0.0168578,0,1
0.364731,0.0484747,0.564081,1,0
0.93073,0.490234,0.437602,1,0
0.371289,0.541584,0.378158,0,1
0.63257,0.809823,0.580079,1,0
0.647087,0.653006,0.761985,1,0
0.318998,0.554719,0.234161,1,0
0.042054,0.248111,0.916292,0,1
0.242171,0.562562,0.880047,0,1
0.7492,0.822253,0.171361,0,1
0.338663,0.498425,0.832948,0,1
0.15412,0.763205,0.617937,0,1
0.293572,0.0543404,0.936142,1,0
0.877608,0.755112,0.974993,1,0
0.958938,0.570797,0.928505,0,1
0.293923,0.078535,0.657422,1,0
0.116558,0.713757,0.179889,1,0
0.836049,0.457164,0.56586,1,0
0.103442,0.785315,0.227716,1,0
0.808934,0.687208,0.231143,0,1
0.157731,0.623147,0.234039,0,1
0.0154951,0.954996,0.707547,0,1
0.346928,0.919573,0.0240239,1,0
0.755677,0.629751,0.953372,0,1
0.242372,0.271824,0.303471,0,1
0.130086,0.780864,0.942539,0,1
0.784293,0.841953,0.0421591,0,1
0.178641,0.107897,0.610507,0,1
0.463139,0.822645,0.355749,1,0
0.647547,0.925653,0.162818,1,0
0.765625,0.0478018,0.544432,0,1
0.492212,0.934187,0.964232,0,1
0.773426,0.69617,0.350873,0,1
0.00785533,0.97438,0.274741,1,0
0.0919403,0.0924434,0.464638,0,1
0.0437816,0.659358,0.877547,0,1
0.233516,0.702757,0.00644631,0,1
0.206696,0.128014,0.189954,1,0
0.491068,0.630718,0.429935,0,1
0.307669,0.568559,0.0624633,0,1
0.0964397,0.246074,0.93279,1,0
0.264286,0.975571,0.150687,0,1
0.313477,0.85611,0.157687,0,1
0.18999,0.875548,0.7639,1,0
0.674026,0.974067,0.689709,1,0
0.868576,0.172733,0.582363,0,1
0.754798,0.257983,0.397485,0,1
0.37519,0.0929378,0.508559,1,0
0.182811,0.157812,0.583817,1,0
0.226185,0.820432,0.481888,1,0
0.637532,0.406052,0.884672,1,0
0.347018,0.486007,0.221232,1,0
0.977068,0.532277,0.992885,0,1
0.00107925,0.567046,0.460691,1,0
0.172822,0.109206,0.638141,0,1
0.0695457,0.70562,0.0666216,0,1
0.723083,0.341747,0.560811,0,1
0.0248289,0.296345,0.0380976,1,0
0.77462,0.97497,0.865049,0,1
0.522324,0.220365,0.332825,1,0
0.132098,0.315869,0.0525895,1,0
0.0113916,0.597632,0.147821,0,1
0.485011,0.331207,0.907771,1,0
0.371206,0.0662916,0.402463,1,0
0.384004,0.0246005,0.761889,0,1
0.961781,0.703837,0.64149,0,1
0.423743,0.352588,0.950794,1,0
0.101746,0.767875,0.283173,1,0
0.980819,0.0720415,0.196261,0,1
0.888818,0.226819,0.74031,1,0
0.114892,0.130393,0.806661,1,0
0.429045,0.103908,0.787857,0,1
0.0430409,0.946276,0.213946,0,1
0.719185,0.757025,0.44402,0,1
0.668516,0.712688,0.396536,1,0
0.603157,0.381929,0.384588,1,0
0.225396,0.117993,0.567408,1,0
0.30292,0.288025,0.550656,1,0
0.895684,0.216835,0.877386,0,1
0.155603,0.31273,0.873708,0,1
0.473357,0.688715,0.585829,0,1
0.26235,0.407855,0.202029,0,1
0.792436,0.0972194,0.127685,0,1
0.801645,0.863812,0.912409,1,0
0.61117,0.375069,0.769539,0,1
0.397265,0.737723,0.397975,1,0
0.19471,0.248672,0.339825,0,1
0.850674,0.396423,0.981555,1,0
0.385916,0.333246,0.76608,1,0
0.804426,0.321324,0.92955,1,0
0.572568,0.9611,0.668759,1,0
0.417193,0.0931143,0.0682113,0,1
0.139899,0.266303,0.403376,1,0
0.874012,0.922575,0.872192,0,1
0.523341,0.648168,0.369554,1,0
0.437322,0.690018,0.33104,0,1
0.270955,0.761453,0.177678,1,0
0.0709714,0.641531,0.593499,1,0
0.356004,0.731154,0.635057,0,1
